[   0.0s] loading gold from runs/encoder_gold_v4b.jsonl,runs/hard_gold_train_small.jsonl
[   0.1s] 1187 gold records
[   0.2s] holdout mode (per-file subsets): 98 held-out sentences, train subset=988 (subset_seed=0) -- runs/encoder_gold_v4b.jsonl: pool=791 subset=788; runs/hard_gold_train_small.jsonl: pool=200 subset=200
[   0.2s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  13.1s] USVS loaded: 117679 senses, d_axes=607
[  13.1s] pos_vocab=15 role_vocab=43
[  13.1s] policy params: 343,882 (~1.376 MB fp32)
[  13.1s] building features + derivations for 988 train records
[  14.5s] 988 teacher-forced derivations
[  14.7s] dev-holdout eval targets from runs/encoder_gold_v4b.jsonl: matched=98 missing=0
[ 324.7s] epoch 17 step 17600 avg_loss=12.374
[ 325.3s] epoch 17 step 17650 avg_loss=12.179
[ 326.1s] epoch 17 step 17700 avg_loss=12.233
[ 326.8s] epoch 17 step 17750 avg_loss=12.356
[ 327.3s] === epoch 17 done: avg_loss=12.366 (n=988 derivations) ===
[ 327.6s] epoch 18 step 17800 avg_loss=8.952
[ 328.7s] epoch 18 step 17850 avg_loss=14.567
[ 329.7s] epoch 18 step 17900 avg_loss=14.384
[ 330.7s] epoch 18 step 17950 avg_loss=13.137
[ 331.6s] epoch 18 step 18000 avg_loss=12.265
[ 332.7s] epoch 18 step 18050 avg_loss=12.313
[ 333.5s] epoch 18 step 18100 avg_loss=11.710
[ 334.5s] epoch 18 step 18150 avg_loss=12.047
[ 335.6s] epoch 18 step 18200 avg_loss=12.180
[ 336.8s] epoch 18 step 18250 avg_loss=12.367
[ 337.9s] epoch 18 step 18300 avg_loss=12.317
[ 338.9s] epoch 18 step 18350 avg_loss=12.219
[ 340.0s] epoch 18 step 18400 avg_loss=12.301
[ 340.8s] epoch 18 step 18450 avg_loss=12.306
[ 341.7s] epoch 18 step 18500 avg_loss=12.083
[ 342.6s] epoch 18 step 18550 avg_loss=12.093
[ 343.6s] epoch 18 step 18600 avg_loss=11.877
[ 344.3s] epoch 18 step 18650 avg_loss=11.798
[ 345.1s] epoch 18 step 18700 avg_loss=11.802
[ 345.9s] epoch 18 step 18750 avg_loss=11.772
[ 346.3s] === epoch 18 done: avg_loss=11.759 (n=988 derivations) ===
[ 346.8s] epoch 19 step 18800 avg_loss=18.198
[ 347.7s] epoch 19 step 18850 avg_loss=13.405
[ 348.4s] epoch 19 step 18900 avg_loss=12.114
[ 349.4s] epoch 19 step 18950 avg_loss=12.317
[ 350.2s] epoch 19 step 19000 avg_loss=12.562
[ 350.9s] epoch 19 step 19050 avg_loss=12.579
[ 351.7s] epoch 19 step 19100 avg_loss=12.097
[ 352.4s] epoch 19 step 19150 avg_loss=11.663
[ 353.1s] epoch 19 step 19200 avg_loss=11.348
[ 353.9s] epoch 19 step 19250 avg_loss=11.544
[ 354.6s] epoch 19 step 19300 avg_loss=11.455
[ 355.3s] epoch 19 step 19350 avg_loss=11.441
[ 356.1s] epoch 19 step 19400 avg_loss=11.298
[ 356.7s] epoch 19 step 19450 avg_loss=10.986
[ 357.5s] epoch 19 step 19500 avg_loss=11.060
[ 358.3s] epoch 19 step 19550 avg_loss=10.893
[ 359.1s] epoch 19 step 19600 avg_loss=11.094
