[   0.0s] loading gold from runs/encoder_gold_v4b.jsonl
[   0.3s] 987 gold records
[   0.3s] holdout mode: 98 held-out sentences, pool=791, train subset=788 (subset_seed=0)
[   0.3s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  16.5s] USVS loaded: 117679 senses, d_axes=607
[  16.5s] pos_vocab=15 role_vocab=39
[  16.5s] policy params: 343,366 (~1.373 MB fp32)
[  16.5s] building features + derivations for 788 train records
[  17.4s] 788 teacher-forced derivations
[  17.9s] dev-holdout eval targets from runs/encoder_gold_v2.jsonl: matched=98 missing=0
[4579.2s] epoch 217 step 171150 avg_loss=0.008
[4580.5s] epoch 217 step 171200 avg_loss=0.009
[4581.6s] epoch 217 step 171250 avg_loss=0.009
[4582.8s] epoch 217 step 171300 avg_loss=0.009
[4583.9s] epoch 217 step 171350 avg_loss=0.009
[4585.3s] epoch 217 step 171400 avg_loss=0.009
[4586.8s] epoch 217 step 171450 avg_loss=0.010
[4588.0s] epoch 217 step 171500 avg_loss=0.009
[4589.4s] epoch 217 step 171550 avg_loss=0.009
[4590.7s] epoch 217 step 171600 avg_loss=0.009
[4592.0s] epoch 217 step 171650 avg_loss=0.009
[4593.3s] epoch 217 step 171700 avg_loss=0.009
[4594.4s] epoch 217 step 171750 avg_loss=0.009
[4595.3s] === epoch 217 done: avg_loss=0.009 (n=788 derivations) ===
[4595.8s] epoch 218 step 171800 avg_loss=0.009
[4597.1s] epoch 218 step 171850 avg_loss=0.011
[4598.3s] epoch 218 step 171900 avg_loss=0.009
[4599.5s] epoch 218 step 171950 avg_loss=0.009
[4601.0s] epoch 218 step 172000 avg_loss=0.009
[4602.4s] epoch 218 step 172050 avg_loss=0.009
[4603.6s] epoch 218 step 172100 avg_loss=0.009
[4604.8s] epoch 218 step 172150 avg_loss=0.009
[4606.0s] epoch 218 step 172200 avg_loss=0.009
[4607.1s] epoch 218 step 172250 avg_loss=0.008
[4608.3s] epoch 218 step 172300 avg_loss=0.008
[4609.6s] epoch 218 step 172350 avg_loss=0.008
[4611.1s] epoch 218 step 172400 avg_loss=0.008
[4612.5s] epoch 218 step 172450 avg_loss=0.008
[4613.7s] epoch 218 step 172500 avg_loss=0.008
[4615.3s] epoch 218 step 172550 avg_loss=0.009
[4615.7s] === epoch 218 done: avg_loss=0.009 (n=788 derivations) ===
[4616.4s] epoch 219 step 172600 avg_loss=0.007
[4617.6s] epoch 219 step 172650 avg_loss=0.009
[4618.9s] epoch 219 step 172700 avg_loss=0.009
[4620.1s] epoch 219 step 172750 avg_loss=0.009
[4621.2s] epoch 219 step 172800 avg_loss=0.008
[4622.5s] epoch 219 step 172850 avg_loss=0.009
[4624.1s] epoch 219 step 172900 avg_loss=0.010
[4625.2s] epoch 219 step 172950 avg_loss=0.010
[4626.6s] epoch 219 step 173000 avg_loss=0.010
[4628.0s] epoch 219 step 173050 avg_loss=0.010
[4629.4s] epoch 219 step 173100 avg_loss=0.010
[4630.6s] epoch 219 step 173150 avg_loss=0.009
[4631.9s] epoch 219 step 173200 avg_loss=0.009
[4633.1s] epoch 219 step 173250 avg_loss=0.009
[4634.4s] epoch 219 step 173300 avg_loss=0.009
[4635.4s] epoch 219 step 173350 avg_loss=0.009
[4636.8s] eval step=5500 train_avg_loss=0.009 dev_rank1_f1=0.3237 dev_edge_p=0.2757 dev_edge_r=0.3921
[4636.8s] === epoch 219 done: avg_loss=0.009 (n=788 derivations) ===
[4637.8s] epoch 220 step 173400 avg_loss=0.014
[4639.1s] epoch 220 step 173450 avg_loss=0.015
[4640.4s] epoch 220 step 173500 avg_loss=0.013
[4641.6s] epoch 220 step 173550 avg_loss=0.011
[4642.9s] epoch 220 step 173600 avg_loss=0.011
[4644.2s] epoch 220 step 173650 avg_loss=0.010
[4645.6s] epoch 220 step 173700 avg_loss=0.010
[4647.0s] epoch 220 step 173750 avg_loss=0.010
[4648.4s] epoch 220 step 173800 avg_loss=0.010
[4649.9s] epoch 220 step 173850 avg_loss=0.009
[4651.1s] epoch 220 step 173900 avg_loss=0.009
[4652.4s] epoch 220 step 173950 avg_loss=0.009
[4653.7s] epoch 220 step 174000 avg_loss=0.009
[4654.9s] epoch 220 step 174050 avg_loss=0.009
[4656.3s] epoch 220 step 174100 avg_loss=0.009
[4657.5s] === epoch 220 done: avg_loss=0.008 (n=788 derivations) ===
[4657.5s] epoch 221 step 174150 avg_loss=0.001
[4658.9s] epoch 221 step 174200 avg_loss=0.007
[4660.2s] epoch 221 step 174250 avg_loss=0.006
[4661.5s] epoch 221 step 174300 avg_loss=0.007
[4662.9s] epoch 221 step 174350 avg_loss=0.007
[4664.5s] epoch 221 step 174400 avg_loss=0.008
[4665.7s] epoch 221 step 174450 avg_loss=0.009
[4666.9s] epoch 221 step 174500 avg_loss=0.009
[4668.2s] epoch 221 step 174550 avg_loss=0.009
[4669.5s] epoch 221 step 174600 avg_loss=0.008
[4670.8s] epoch 221 step 174650 avg_loss=0.008
[4672.0s] epoch 221 step 174700 avg_loss=0.008
[4673.1s] epoch 221 step 174750 avg_loss=0.008
[4674.4s] epoch 221 step 174800 avg_loss=0.008
[4675.5s] epoch 221 step 174850 avg_loss=0.008
[4676.9s] epoch 221 step 174900 avg_loss=0.008
[4678.0s] === epoch 221 done: avg_loss=0.008 (n=788 derivations) ===
[4678.3s] epoch 222 step 174950 avg_loss=0.004
[4679.5s] epoch 222 step 175000 avg_loss=0.008
[4680.8s] epoch 222 step 175050 avg_loss=0.008
[4682.0s] epoch 222 step 175100 avg_loss=0.007
[4683.5s] epoch 222 step 175150 avg_loss=0.007
[4684.7s] epoch 222 step 175200 avg_loss=0.007
[4685.8s] epoch 222 step 175250 avg_loss=0.007
[4687.2s] epoch 222 step 175300 avg_loss=0.008
[4688.5s] epoch 222 step 175350 avg_loss=0.007
[4690.0s] epoch 222 step 175400 avg_loss=0.008
[4691.5s] epoch 222 step 175450 avg_loss=0.008
[4692.8s] epoch 222 step 175500 avg_loss=0.008
[4694.1s] epoch 222 step 175550 avg_loss=0.008
[4695.4s] epoch 222 step 175600 avg_loss=0.008
[4696.7s] epoch 222 step 175650 avg_loss=0.008
[4697.9s] epoch 222 step 175700 avg_loss=0.008
[4698.5s] === epoch 222 done: avg_loss=0.008 (n=788 derivations) ===
[4699.1s] epoch 223 step 175750 avg_loss=0.009
[4700.3s] epoch 223 step 175800 avg_loss=0.007
[4701.6s] epoch 223 step 175850 avg_loss=0.006
[4702.9s] epoch 223 step 175900 avg_loss=0.007
[4704.3s] epoch 223 step 175950 avg_loss=0.008
[4705.6s] epoch 223 step 176000 avg_loss=0.008
[4706.8s] epoch 223 step 176050 avg_loss=0.008
[4708.2s] epoch 223 step 176100 avg_loss=0.008
[4709.8s] epoch 223 step 176150 avg_loss=0.008
[4711.1s] epoch 223 step 176200 avg_loss=0.009
[4712.4s] epoch 223 step 176250 avg_loss=0.008
[4713.5s] epoch 223 step 176300 avg_loss=0.008
[4714.8s] epoch 223 step 176350 avg_loss=0.008
[4716.1s] epoch 223 step 176400 avg_loss=0.008
[4717.4s] epoch 223 step 176450 avg_loss=0.008
[4718.4s] epoch 223 step 176500 avg_loss=0.008
[4718.8s] === epoch 223 done: avg_loss=0.008 (n=788 derivations) ===
[4719.8s] epoch 224 step 176550 avg_loss=0.010
[4721.0s] epoch 224 step 176600 avg_loss=0.008
[4722.2s] epoch 224 step 176650 avg_loss=0.008
[4723.4s] epoch 224 step 176700 avg_loss=0.008
[4724.7s] epoch 224 step 176750 avg_loss=0.008
[4726.3s] epoch 224 step 176800 avg_loss=0.008
[4727.5s] epoch 224 step 176850 avg_loss=0.008
[4728.9s] epoch 224 step 176900 avg_loss=0.009
[4730.1s] epoch 224 step 176950 avg_loss=0.009
[4731.6s] epoch 224 step 177000 avg_loss=0.009
[4732.7s] epoch 224 step 177050 avg_loss=0.008
[4734.1s] epoch 224 step 177100 avg_loss=0.008
[4735.3s] epoch 224 step 177150 avg_loss=0.008
[4736.7s] epoch 224 step 177200 avg_loss=0.008
[4738.0s] epoch 224 step 177250 avg_loss=0.008
[4739.3s] epoch 224 step 177300 avg_loss=0.008
[4739.3s] === epoch 224 done: avg_loss=0.008 (n=788 derivations) ===
[4740.6s] epoch 225 step 177350 avg_loss=0.005
[4741.8s] epoch 225 step 177400 avg_loss=0.006
[4743.0s] epoch 225 step 177450 avg_loss=0.007
[4744.2s] epoch 225 step 177500 avg_loss=0.007
[4745.7s] epoch 225 step 177550 avg_loss=0.008
[4747.0s] epoch 225 step 177600 avg_loss=0.008
[4748.2s] epoch 225 step 177650 avg_loss=0.008
[4749.7s] epoch 225 step 177700 avg_loss=0.008
[4750.9s] epoch 225 step 177750 avg_loss=0.008
[4752.2s] epoch 225 step 177800 avg_loss=0.008
[4753.5s] epoch 225 step 177850 avg_loss=0.008
[4754.7s] epoch 225 step 177900 avg_loss=0.008
[4756.0s] epoch 225 step 177950 avg_loss=0.008
[4757.1s] epoch 225 step 178000 avg_loss=0.008
[4758.4s] epoch 225 step 178050 avg_loss=0.008
[4759.5s] === epoch 225 done: avg_loss=0.008 (n=788 derivations) ===
[4759.9s] epoch 226 step 178100 avg_loss=0.010
[4761.4s] epoch 226 step 178150 avg_loss=0.012
[4762.5s] epoch 226 step 178200 avg_loss=0.010
[4763.7s] epoch 226 step 178250 avg_loss=0.008
[4765.1s] epoch 226 step 178300 avg_loss=0.008
[4766.3s] epoch 226 step 178350 avg_loss=0.008
[4767.8s] epoch 226 step 178400 avg_loss=0.008
[4769.1s] epoch 226 step 178450 avg_loss=0.008
[4770.5s] epoch 226 step 178500 avg_loss=0.008
[4772.1s] epoch 226 step 178550 avg_loss=0.008
[4773.4s] epoch 226 step 178600 avg_loss=0.008
[4774.8s] epoch 226 step 178650 avg_loss=0.008
[4776.1s] epoch 226 step 178700 avg_loss=0.008
[4777.7s] epoch 226 step 178750 avg_loss=0.008
[4779.0s] epoch 226 step 178800 avg_loss=0.008
[4780.4s] epoch 226 step 178850 avg_loss=0.008
[4781.1s] === epoch 226 done: avg_loss=0.008 (n=788 derivations) ===
[4781.9s] epoch 227 step 178900 avg_loss=0.007
[4783.2s] epoch 227 step 178950 avg_loss=0.006
[4784.5s] epoch 227 step 179000 avg_loss=0.007
[4785.7s] epoch 227 step 179050 avg_loss=0.007
[4786.9s] epoch 227 step 179100 avg_loss=0.007
[4788.2s] epoch 227 step 179150 avg_loss=0.007
[4789.6s] epoch 227 step 179200 avg_loss=0.007
[4790.8s] epoch 227 step 179250 avg_loss=0.007
[4792.5s] epoch 227 step 179300 avg_loss=0.008
[4793.7s] epoch 227 step 179350 avg_loss=0.008
[4795.0s] epoch 227 step 179400 avg_loss=0.008
[4796.7s] epoch 227 step 179450 avg_loss=0.008
[4798.2s] epoch 227 step 179500 avg_loss=0.008
[4799.7s] epoch 227 step 179550 avg_loss=0.007
[4801.6s] epoch 227 step 179600 avg_loss=0.008
[4802.8s] epoch 227 step 179650 avg_loss=0.008
[4803.1s] === epoch 227 done: avg_loss=0.008 (n=788 derivations) ===
[4804.2s] epoch 228 step 179700 avg_loss=0.010
[4805.3s] epoch 228 step 179750 avg_loss=0.008
[4806.5s] epoch 228 step 179800 avg_loss=0.007
[4807.7s] epoch 228 step 179850 avg_loss=0.007
[4808.9s] epoch 228 step 179900 avg_loss=0.007
[4810.4s] epoch 228 step 179950 avg_loss=0.007
[4811.7s] epoch 228 step 180000 avg_loss=0.007
[4813.2s] epoch 228 step 180050 avg_loss=0.007
[4814.3s] epoch 228 step 180100 avg_loss=0.007
[4815.7s] epoch 228 step 180150 avg_loss=0.007
[4817.1s] epoch 228 step 180200 avg_loss=0.007
[4818.1s] epoch 228 step 180250 avg_loss=0.007
[4819.3s] epoch 228 step 180300 avg_loss=0.007
[4820.4s] epoch 228 step 180350 avg_loss=0.007
[4821.8s] epoch 228 step 180400 avg_loss=0.008
[4822.9s] epoch 228 step 180450 avg_loss=0.007
[4823.0s] === epoch 228 done: avg_loss=0.007 (n=788 derivations) ===
[4824.1s] epoch 229 step 180500 avg_loss=0.006
[4825.5s] epoch 229 step 180550 avg_loss=0.006
[4826.6s] epoch 229 step 180600 avg_loss=0.005
[4827.8s] epoch 229 step 180650 avg_loss=0.006
[4828.9s] epoch 229 step 180700 avg_loss=0.006
[4830.2s] epoch 229 step 180750 avg_loss=0.006
[4831.8s] epoch 229 step 180800 avg_loss=0.006
[4833.0s] epoch 229 step 180850 avg_loss=0.006
[4834.0s] epoch 229 step 180900 avg_loss=0.006
[4835.3s] epoch 229 step 180950 avg_loss=0.006
[4836.8s] epoch 229 step 181000 avg_loss=0.006
[4838.2s] epoch 229 step 181050 avg_loss=0.006
[4839.6s] epoch 229 step 181100 avg_loss=0.007
[4840.8s] epoch 229 step 181150 avg_loss=0.007
[4842.0s] epoch 229 step 181200 avg_loss=0.007
[4844.3s] eval step=5750 train_avg_loss=0.007 dev_rank1_f1=0.3239 dev_edge_p=0.2758 dev_edge_r=0.3922
[4844.3s] === epoch 229 done: avg_loss=0.007 (n=788 derivations) ===
[4844.5s] epoch 230 step 181250 avg_loss=0.003
[4845.8s] epoch 230 step 181300 avg_loss=0.006
[4846.9s] epoch 230 step 181350 avg_loss=0.006
[4848.3s] epoch 230 step 181400 avg_loss=0.007
[4849.6s] epoch 230 step 181450 avg_loss=0.007
[4850.8s] epoch 230 step 181500 avg_loss=0.007
[4852.3s] epoch 230 step 181550 avg_loss=0.006
[4853.8s] epoch 230 step 181600 avg_loss=0.007
[4854.9s] epoch 230 step 181650 avg_loss=0.007
[4856.1s] epoch 230 step 181700 avg_loss=0.007
[4857.5s] epoch 230 step 181750 avg_loss=0.007
[4858.8s] epoch 230 step 181800 avg_loss=0.007
[4860.1s] epoch 230 step 181850 avg_loss=0.007
[4861.4s] epoch 230 step 181900 avg_loss=0.007
[4862.7s] epoch 230 step 181950 avg_loss=0.007
[4863.8s] epoch 230 step 182000 avg_loss=0.007
[4864.4s] === epoch 230 done: avg_loss=0.007 (n=788 derivations) ===
[4864.9s] epoch 231 step 182050 avg_loss=0.006
[4866.0s] epoch 231 step 182100 avg_loss=0.005
[4867.2s] epoch 231 step 182150 avg_loss=0.005
[4868.6s] epoch 231 step 182200 avg_loss=0.006
[4870.0s] epoch 231 step 182250 avg_loss=0.007
[4871.5s] epoch 231 step 182300 avg_loss=0.007
[4872.5s] epoch 231 step 182350 avg_loss=0.007
[4873.9s] epoch 231 step 182400 avg_loss=0.007
[4875.2s] epoch 231 step 182450 avg_loss=0.007
[4876.4s] epoch 231 step 182500 avg_loss=0.008
[4877.5s] epoch 231 step 182550 avg_loss=0.007
[4878.6s] epoch 231 step 182600 avg_loss=0.007
[4879.9s] epoch 231 step 182650 avg_loss=0.007
[4881.2s] epoch 231 step 182700 avg_loss=0.007
[4882.4s] epoch 231 step 182750 avg_loss=0.007
[4883.8s] epoch 231 step 182800 avg_loss=0.007
[4884.2s] === epoch 231 done: avg_loss=0.007 (n=788 derivations) ===
[4885.0s] epoch 232 step 182850 avg_loss=0.006
[4886.3s] epoch 232 step 182900 avg_loss=0.006
[4887.5s] epoch 232 step 182950 avg_loss=0.006
[4889.0s] epoch 232 step 183000 avg_loss=0.006
[4890.1s] epoch 232 step 183050 avg_loss=0.006
[4891.2s] epoch 232 step 183100 avg_loss=0.006
[4892.6s] epoch 232 step 183150 avg_loss=0.007
[4893.7s] epoch 232 step 183200 avg_loss=0.006
[4894.9s] epoch 232 step 183250 avg_loss=0.007
[4896.2s] epoch 232 step 183300 avg_loss=0.006
[4897.6s] epoch 232 step 183350 avg_loss=0.007
[4899.0s] epoch 232 step 183400 avg_loss=0.007
[4900.4s] epoch 232 step 183450 avg_loss=0.007
[4901.7s] epoch 232 step 183500 avg_loss=0.007
[4903.1s] epoch 232 step 183550 avg_loss=0.007
[4904.4s] epoch 232 step 183600 avg_loss=0.007
[4904.5s] === epoch 232 done: avg_loss=0.007 (n=788 derivations) ===
[4905.5s] epoch 233 step 183650 avg_loss=0.008
[4906.7s] epoch 233 step 183700 avg_loss=0.006
[4907.9s] epoch 233 step 183750 avg_loss=0.007
[4909.2s] epoch 233 step 183800 avg_loss=0.007
[4910.6s] epoch 233 step 183850 avg_loss=0.007
[4911.7s] epoch 233 step 183900 avg_loss=0.006
[4913.2s] epoch 233 step 183950 avg_loss=0.007
[4914.8s] epoch 233 step 184000 avg_loss=0.007
[4916.2s] epoch 233 step 184050 avg_loss=0.007
[4917.9s] epoch 233 step 184100 avg_loss=0.007
[4919.2s] epoch 233 step 184150 avg_loss=0.007
[4920.3s] epoch 233 step 184200 avg_loss=0.007
[4921.8s] epoch 233 step 184250 avg_loss=0.007
[4923.0s] epoch 233 step 184300 avg_loss=0.007
[4924.5s] epoch 233 step 184350 avg_loss=0.007
[4925.6s] === epoch 233 done: avg_loss=0.007 (n=788 derivations) ===
[4925.8s] epoch 234 step 184400 avg_loss=0.006
[4927.0s] epoch 234 step 184450 avg_loss=0.008
[4928.2s] epoch 234 step 184500 avg_loss=0.007
[4929.4s] epoch 234 step 184550 avg_loss=0.007
[4930.6s] epoch 234 step 184600 avg_loss=0.006
[4931.9s] epoch 234 step 184650 avg_loss=0.006
[4933.3s] epoch 234 step 184700 avg_loss=0.006
[4934.6s] epoch 234 step 184750 avg_loss=0.006
[4935.9s] epoch 234 step 184800 avg_loss=0.006
[4937.3s] epoch 234 step 184850 avg_loss=0.006
[4938.6s] epoch 234 step 184900 avg_loss=0.006
[4940.1s] epoch 234 step 184950 avg_loss=0.006
[4941.5s] epoch 234 step 185000 avg_loss=0.006
[4943.1s] epoch 234 step 185050 avg_loss=0.007
[4944.5s] epoch 234 step 185100 avg_loss=0.007
[4945.9s] epoch 234 step 185150 avg_loss=0.007
[4946.7s] === epoch 234 done: avg_loss=0.007 (n=788 derivations) ===
[4947.1s] epoch 235 step 185200 avg_loss=0.005
[4948.5s] epoch 235 step 185250 avg_loss=0.005
[4950.0s] epoch 235 step 185300 avg_loss=0.006
[4951.5s] epoch 235 step 185350 avg_loss=0.007
[4952.9s] epoch 235 step 185400 avg_loss=0.007
[4954.1s] epoch 235 step 185450 avg_loss=0.007
[4955.6s] epoch 235 step 185500 avg_loss=0.007
[4956.7s] epoch 235 step 185550 avg_loss=0.007
[4957.9s] epoch 235 step 185600 avg_loss=0.007
[4959.1s] epoch 235 step 185650 avg_loss=0.007
[4960.3s] epoch 235 step 185700 avg_loss=0.007
[4961.8s] epoch 235 step 185750 avg_loss=0.007
[4963.2s] epoch 235 step 185800 avg_loss=0.007
[4964.6s] epoch 235 step 185850 avg_loss=0.007
[4966.2s] epoch 235 step 185900 avg_loss=0.007
[4967.4s] epoch 235 step 185950 avg_loss=0.007
[4967.8s] === epoch 235 done: avg_loss=0.007 (n=788 derivations) ===
[4968.6s] epoch 236 step 186000 avg_loss=0.006
[4970.1s] epoch 236 step 186050 avg_loss=0.006
[4971.7s] epoch 236 step 186100 avg_loss=0.008
[4973.3s] epoch 236 step 186150 avg_loss=0.007
[4974.5s] epoch 236 step 186200 avg_loss=0.007
[4975.8s] epoch 236 step 186250 avg_loss=0.007
[4977.1s] epoch 236 step 186300 avg_loss=0.007
[4978.4s] epoch 236 step 186350 avg_loss=0.007
[4979.7s] epoch 236 step 186400 avg_loss=0.007
[4980.8s] epoch 236 step 186450 avg_loss=0.007
[4982.0s] epoch 236 step 186500 avg_loss=0.007
[4983.1s] epoch 236 step 186550 avg_loss=0.007
[4984.4s] epoch 236 step 186600 avg_loss=0.007
[4985.7s] epoch 236 step 186650 avg_loss=0.007
[4986.9s] epoch 236 step 186700 avg_loss=0.007
[4988.0s] epoch 236 step 186750 avg_loss=0.007
[4988.2s] === epoch 236 done: avg_loss=0.007 (n=788 derivations) ===
[4989.3s] epoch 237 step 186800 avg_loss=0.007
[4990.4s] epoch 237 step 186850 avg_loss=0.006
[4991.5s] epoch 237 step 186900 avg_loss=0.006
[4992.9s] epoch 237 step 186950 avg_loss=0.006
[4994.1s] epoch 237 step 187000 avg_loss=0.006
[4995.4s] epoch 237 step 187050 avg_loss=0.006
[4996.6s] epoch 237 step 187100 avg_loss=0.006
[4997.9s] epoch 237 step 187150 avg_loss=0.006
[4999.1s] epoch 237 step 187200 avg_loss=0.006
[5000.4s] epoch 237 step 187250 avg_loss=0.006
[5001.9s] epoch 237 step 187300 avg_loss=0.007
[5003.0s] epoch 237 step 187350 avg_loss=0.006
[5004.3s] epoch 237 step 187400 avg_loss=0.007
[5005.6s] epoch 237 step 187450 avg_loss=0.006
[5006.9s] epoch 237 step 187500 avg_loss=0.007
[5008.0s] === epoch 237 done: avg_loss=0.007 (n=788 derivations) ===
[5008.1s] epoch 238 step 187550 avg_loss=0.004
[5009.3s] epoch 238 step 187600 avg_loss=0.005
[5010.4s] epoch 238 step 187650 avg_loss=0.004
[5011.7s] epoch 238 step 187700 avg_loss=0.005
[5012.9s] epoch 238 step 187750 avg_loss=0.005
[5014.4s] epoch 238 step 187800 avg_loss=0.005
[5015.7s] epoch 238 step 187850 avg_loss=0.005
[5017.1s] epoch 238 step 187900 avg_loss=0.006
[5018.5s] epoch 238 step 187950 avg_loss=0.006
[5019.7s] epoch 238 step 188000 avg_loss=0.006
[5020.9s] epoch 238 step 188050 avg_loss=0.006
[5022.0s] epoch 238 step 188100 avg_loss=0.006
[5023.2s] epoch 238 step 188150 avg_loss=0.006
[5024.4s] epoch 238 step 188200 avg_loss=0.006
[5025.8s] epoch 238 step 188250 avg_loss=0.006
[5027.2s] epoch 238 step 188300 avg_loss=0.006
[5028.0s] === epoch 238 done: avg_loss=0.006 (n=788 derivations) ===
[5028.5s] epoch 239 step 188350 avg_loss=0.004
[5029.6s] epoch 239 step 188400 avg_loss=0.005
[5031.0s] epoch 239 step 188450 avg_loss=0.006
[5032.3s] epoch 239 step 188500 avg_loss=0.007
[5033.8s] epoch 239 step 188550 avg_loss=0.007
[5034.9s] epoch 239 step 188600 avg_loss=0.006
[5036.4s] epoch 239 step 188650 avg_loss=0.006
[5037.6s] epoch 239 step 188700 avg_loss=0.006
[5038.8s] epoch 239 step 188750 avg_loss=0.006
[5040.1s] epoch 239 step 188800 avg_loss=0.006
[5041.4s] epoch 239 step 188850 avg_loss=0.006
[5042.8s] epoch 239 step 188900 avg_loss=0.006
[5044.0s] epoch 239 step 188950 avg_loss=0.006
[5045.2s] epoch 239 step 189000 avg_loss=0.006
[5046.4s] epoch 239 step 189050 avg_loss=0.006
[5047.8s] epoch 239 step 189100 avg_loss=0.006
[5049.6s] eval step=6000 train_avg_loss=0.006 dev_rank1_f1=0.3230 dev_edge_p=0.2746 dev_edge_r=0.3921
[5049.6s] === epoch 239 done: avg_loss=0.006 (n=788 derivations) ===
[5049.6s] training wall-clock: 5028.6s (stopped_early=True)
[5049.6s] max-steps budget: optimizer_steps=6000 (cap=6000, stop_reason=max_steps) epoch_fraction=243.655 throughput=1.1932 steps/s (0.8381 s/step)
[5049.6s] wrote 24 curve rows -> runs/arms/v4b_788_arm1_default_seed0.pt.curve.tsv
[5049.8s] holdout eval targets from runs/encoder_gold_v2.jsonl: matched=98 missing=0
[5050.0s] holdout eval targets (alt) from runs/encoder_gold_v4b.jsonl: matched=98 missing=0
[5050.0s] evaluating [last] (model policy) ...
[5191.4s] [last] holdout (best-of-6 + rank1 + forest width): {'sense_recall': 0.6941580756013745, 'slot_recall': 0.6645962732919255, 'structure_recall': 0.024896265560165973, 'all_gold_recalled_rate': 0.0, 'edge_precision': 0.3867474921759135, 'edge_recall': 0.5270058314701169, 'overgen_ratio': 1.4923781481179448, 'n_records': 98, 'rank1_edge_precision': 0.3133564611880938, 'rank1_edge_recall': 0.4330788306553612, 'rank1_edge_f1': 0.3636163811453409, 'rank1_structure_recall': 0.016597510373443983, 'mean_forest_width': 5.948979591836735, 'graded_p': np.float64(0.5132781204161779), 'rank1_graded_p': np.float64(0.4391959511671706), 'graded_r': np.float64(0.6040862412488925), 'rank1_graded_r': np.float64(0.5244824489575362), 'graded_f': np.float64(0.5400187297346217), 'rank1_graded_f': np.float64(0.4541409273731211), 'graded_overall': np.float64(0.5937650699342922), 'rank1_graded_overall': np.float64(0.5041532916685132), 'clause_count': 0.8983276643990928, 'rank1_clause_count': 0.7875566893424035, 'clause_kind': 0.8983276643990928, 'rank1_clause_kind': 0.7875566893424035, 'clause_struct': 0.8983276643990928, 'rank1_clause_struct': 0.7875566893424035}
[5325.4s] [last] holdout_alt (best-of-6 + rank1 + forest width): {'sense_recall': 0.7034482758620689, 'slot_recall': 0.7089552238805971, 'structure_recall': 0.061224489795918366, 'all_gold_recalled_rate': 0.061224489795918366, 'edge_precision': 0.5371450544919933, 'edge_recall': 0.5482651135712359, 'overgen_ratio': 1.1057660876538427, 'n_records': 98, 'rank1_edge_precision': 0.4691927619760595, 'rank1_edge_recall': 0.4270465079138548, 'rank1_edge_f1': 0.4471286569822899, 'rank1_structure_recall': 0.05102040816326531, 'mean_forest_width': 5.948979591836735, 'graded_p': np.float64(0.6721422265392812), 'rank1_graded_p': np.float64(0.6108097864827536), 'graded_r': np.float64(0.6707637714988385), 'rank1_graded_r': np.float64(0.5556512257763924), 'graded_f': np.float64(0.6545323769162653), 'rank1_graded_f': np.float64(0.5500562659217468), 'graded_overall': np.float64(0.6875770101747439), 'rank1_graded_overall': np.float64(0.5824968056253214), 'clause_count': 0.8748299319727892, 'rank1_clause_count': 0.7663265306122449, 'clause_kind': 0.8748299319727892, 'rank1_clause_kind': 0.7663265306122449, 'clause_struct': 0.8748299319727892, 'rank1_clause_struct': 0.7663265306122449}
[5325.4s] evaluating [best] (model policy) ...
[5440.1s] [best] holdout (best-of-6 + rank1 + forest width): {'sense_recall': 0.7079037800687286, 'slot_recall': 0.6645962732919255, 'structure_recall': 0.029045643153526972, 'all_gold_recalled_rate': 0.01020408163265306, 'edge_precision': 0.44122996240343176, 'edge_recall': 0.5443907660744395, 'overgen_ratio': 1.325916152064111, 'n_records': 98, 'rank1_edge_precision': 0.3526400812178281, 'rank1_edge_recall': 0.43979653660776113, 'rank1_edge_f1': 0.3914253402732451, 'rank1_structure_recall': 0.008298755186721992, 'mean_forest_width': 5.928571428571429, 'graded_p': np.float64(0.550235959558068), 'rank1_graded_p': np.float64(0.4747671085953321), 'graded_r': np.float64(0.618793648901656), 'rank1_graded_r': np.float64(0.5055237327344679), 'graded_f': np.float64(0.5674242854549788), 'rank1_graded_f': np.float64(0.45901146957945377), 'graded_overall': np.float64(0.6174722072625825), 'rank1_graded_overall': np.float64(0.5068391709112431), 'clause_count': 0.901077097505669, 'rank1_clause_count': 0.7778628117913831, 'clause_kind': 0.901077097505669, 'rank1_clause_kind': 0.7778628117913831, 'clause_struct': 0.901077097505669, 'rank1_clause_struct': 0.7778628117913831}
