[   0.0s] loading gold from runs/encoder_gold_v2.jsonl
[   0.3s] 985 gold records
[   0.3s] holdout mode: 98 held-out sentences, pool=887, train subset=788 (subset_seed=1)
[   0.3s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[3965.2s] epoch 29 step 73300 avg_loss=3.580
[3967.9s] epoch 29 step 73350 avg_loss=3.393
[3970.6s] epoch 29 step 73400 avg_loss=3.356
[3973.3s] epoch 29 step 73450 avg_loss=3.286
[3975.4s] epoch 29 step 73500 avg_loss=3.272
[3977.8s] epoch 29 step 73550 avg_loss=3.366
[3980.0s] epoch 29 step 73600 avg_loss=3.328
[3982.5s] epoch 29 step 73650 avg_loss=3.264
[3985.2s] epoch 29 step 73700 avg_loss=3.328
[3987.4s] epoch 29 step 73750 avg_loss=3.328
[3990.1s] epoch 29 step 73800 avg_loss=3.367
[3992.9s] epoch 29 step 73850 avg_loss=3.464
[3995.7s] epoch 29 step 73900 avg_loss=3.514
[3998.1s] epoch 29 step 73950 avg_loss=3.483
[4000.7s] epoch 29 step 74000 avg_loss=3.497
[4003.5s] epoch 29 step 74050 avg_loss=3.494
[4006.5s] epoch 29 step 74100 avg_loss=3.561
[4008.9s] epoch 29 step 74150 avg_loss=3.534
[4011.7s] epoch 29 step 74200 avg_loss=3.594
[4014.4s] epoch 29 step 74250 avg_loss=3.624
[4016.9s] epoch 29 step 74300 avg_loss=3.623
[4019.6s] epoch 29 step 74350 avg_loss=3.619
[4022.6s] epoch 29 step 74400 avg_loss=3.625
[4025.4s] epoch 29 step 74450 avg_loss=3.629
[4028.2s] epoch 29 step 74500 avg_loss=3.670
[4031.3s] epoch 29 step 74550 avg_loss=3.698
[4034.0s] epoch 29 step 74600 avg_loss=3.670
[4036.9s] epoch 29 step 74650 avg_loss=3.688
[4039.8s] epoch 29 step 74700 avg_loss=3.713
[4042.3s] epoch 29 step 74750 avg_loss=3.695
[4045.0s] epoch 29 step 74800 avg_loss=3.686
[4047.5s] epoch 29 step 74850 avg_loss=3.688
[4050.3s] epoch 29 step 74900 avg_loss=3.685
[4053.1s] epoch 29 step 74950 avg_loss=3.688
[4055.8s] epoch 29 step 75000 avg_loss=3.704
[4058.5s] epoch 29 step 75050 avg_loss=3.708
[4061.1s] epoch 29 step 75100 avg_loss=3.727
[4063.7s] epoch 29 step 75150 avg_loss=3.724
[4066.5s] epoch 29 step 75200 avg_loss=3.741
[4069.1s] epoch 29 step 75250 avg_loss=3.737
[4071.5s] epoch 29 step 75300 avg_loss=3.714
[4074.0s] epoch 29 step 75350 avg_loss=3.709
[4076.4s] epoch 29 step 75400 avg_loss=3.702
[4079.1s] epoch 29 step 75450 avg_loss=3.715
[4082.0s] epoch 29 step 75500 avg_loss=3.739
[4084.7s] epoch 29 step 75550 avg_loss=3.760
[4087.4s] epoch 29 step 75600 avg_loss=3.773
[4089.7s] epoch 29 step 75650 avg_loss=3.780
[4091.9s] epoch 29 step 75700 avg_loss=3.803
[4094.2s] epoch 29 step 75750 avg_loss=3.815
[4094.2s] === epoch 29 done: avg_loss=3.815 (n=2525 derivations) ===
[4096.4s] epoch 30 step 75800 avg_loss=2.769
[4098.7s] epoch 30 step 75850 avg_loss=3.044
[4101.2s] epoch 30 step 75900 avg_loss=3.244
[4103.4s] epoch 30 step 75950 avg_loss=3.109
[4106.3s] epoch 30 step 76000 avg_loss=3.149
[4109.1s] epoch 30 step 76050 avg_loss=3.149
[4111.8s] epoch 30 step 76100 avg_loss=3.137
[4114.5s] epoch 30 step 76150 avg_loss=3.218
[4117.6s] epoch 30 step 76200 avg_loss=3.219
[4120.3s] epoch 30 step 76250 avg_loss=3.255
[4123.1s] epoch 30 step 76300 avg_loss=3.261
[4125.8s] epoch 30 step 76350 avg_loss=3.323
[4128.3s] epoch 30 step 76400 avg_loss=3.342
[4131.1s] epoch 30 step 76450 avg_loss=3.321
[4133.5s] epoch 30 step 76500 avg_loss=3.360
[4136.1s] epoch 30 step 76550 avg_loss=3.399
[4138.8s] epoch 30 step 76600 avg_loss=3.397
[4141.7s] epoch 30 step 76650 avg_loss=3.406
[4144.5s] epoch 30 step 76700 avg_loss=3.449
[4147.0s] epoch 30 step 76750 avg_loss=3.451
[4149.5s] epoch 30 step 76800 avg_loss=3.435
[4152.1s] epoch 30 step 76850 avg_loss=3.440
[4154.4s] epoch 30 step 76900 avg_loss=3.443
[4156.8s] epoch 30 step 76950 avg_loss=3.438
[4159.4s] epoch 30 step 77000 avg_loss=3.445
[4162.0s] epoch 30 step 77050 avg_loss=3.464
[4165.1s] epoch 30 step 77100 avg_loss=3.478
[4168.2s] epoch 30 step 77150 avg_loss=3.470
[4171.1s] epoch 30 step 77200 avg_loss=3.483
[4173.5s] epoch 30 step 77250 avg_loss=3.478
[4176.1s] epoch 30 step 77300 avg_loss=3.486
[4179.4s] epoch 30 step 77350 avg_loss=3.513
[4181.9s] epoch 30 step 77400 avg_loss=3.520
[4184.5s] epoch 30 step 77450 avg_loss=3.520
[4187.0s] epoch 30 step 77500 avg_loss=3.523
[4189.8s] epoch 30 step 77550 avg_loss=3.527
[4192.3s] epoch 30 step 77600 avg_loss=3.541
[4194.7s] epoch 30 step 77650 avg_loss=3.563
[4197.4s] epoch 30 step 77700 avg_loss=3.575
[4200.5s] epoch 30 step 77750 avg_loss=3.608
[4202.9s] epoch 30 step 77800 avg_loss=3.608
[4205.5s] epoch 30 step 77850 avg_loss=3.603
[4208.1s] epoch 30 step 77900 avg_loss=3.618
[4210.4s] epoch 30 step 77950 avg_loss=3.610
[4213.0s] epoch 30 step 78000 avg_loss=3.627
[4215.8s] epoch 30 step 78050 avg_loss=3.637
[4218.7s] epoch 30 step 78100 avg_loss=3.647
[4221.8s] epoch 30 step 78150 avg_loss=3.662
[4224.5s] epoch 30 step 78200 avg_loss=3.667
[4227.7s] epoch 30 step 78250 avg_loss=3.686
[4229.3s] === epoch 30 done: avg_loss=3.688 (n=2525 derivations) ===
[4230.7s] epoch 31 step 78300 avg_loss=3.475
[4233.3s] epoch 31 step 78350 avg_loss=3.698
[4236.4s] epoch 31 step 78400 avg_loss=3.408
[4239.1s] epoch 31 step 78450 avg_loss=3.268
[4242.2s] epoch 31 step 78500 avg_loss=3.182
[4245.1s] epoch 31 step 78550 avg_loss=3.210
[4248.2s] epoch 31 step 78600 avg_loss=3.317
[4251.2s] epoch 31 step 78650 avg_loss=3.266
[4254.3s] epoch 31 step 78700 avg_loss=3.294
[4257.5s] epoch 31 step 78750 avg_loss=3.271
[4260.8s] epoch 31 step 78800 avg_loss=3.251
[4263.7s] epoch 31 step 78850 avg_loss=3.298
[4266.1s] epoch 31 step 78900 avg_loss=3.252
[4268.8s] epoch 31 step 78950 avg_loss=3.232
[4271.4s] epoch 31 step 79000 avg_loss=3.198
[4274.0s] epoch 31 step 79050 avg_loss=3.181
[4277.2s] epoch 31 step 79100 avg_loss=3.183
[4279.9s] epoch 31 step 79150 avg_loss=3.181
[4282.9s] epoch 31 step 79200 avg_loss=3.213
[4285.5s] epoch 31 step 79250 avg_loss=3.220
[4288.0s] epoch 31 step 79300 avg_loss=3.223
[4290.6s] epoch 31 step 79350 avg_loss=3.237
[4293.6s] epoch 31 step 79400 avg_loss=3.283
[4296.6s] epoch 31 step 79450 avg_loss=3.309
[4299.4s] epoch 31 step 79500 avg_loss=3.341
[4301.8s] epoch 31 step 79550 avg_loss=3.340
[4304.2s] epoch 31 step 79600 avg_loss=3.330
[4306.8s] epoch 31 step 79650 avg_loss=3.320
[4309.5s] epoch 31 step 79700 avg_loss=3.359
[4312.0s] epoch 31 step 79750 avg_loss=3.361
[4315.0s] epoch 31 step 79800 avg_loss=3.396
[4317.6s] epoch 31 step 79850 avg_loss=3.406
[4320.2s] epoch 31 step 79900 avg_loss=3.404
[4322.6s] epoch 31 step 79950 avg_loss=3.389
[4325.6s] epoch 31 step 80000 avg_loss=3.429
[4328.8s] epoch 31 step 80050 avg_loss=3.480
[4331.6s] epoch 31 step 80100 avg_loss=3.489
[4334.3s] epoch 31 step 80150 avg_loss=3.480
[4337.1s] epoch 31 step 80200 avg_loss=3.507
[4339.5s] epoch 31 step 80250 avg_loss=3.524
[4342.0s] epoch 31 step 80300 avg_loss=3.531
[4344.9s] epoch 31 step 80350 avg_loss=3.561
[4347.2s] epoch 31 step 80400 avg_loss=3.566
[4350.1s] epoch 31 step 80450 avg_loss=3.578
[4352.7s] epoch 31 step 80500 avg_loss=3.598
[4355.1s] epoch 31 step 80550 avg_loss=3.616
[4357.6s] epoch 31 step 80600 avg_loss=3.619
[4360.2s] epoch 31 step 80650 avg_loss=3.616
[4363.5s] epoch 31 step 80700 avg_loss=3.629
[4366.2s] epoch 31 step 80750 avg_loss=3.633
[4369.1s] epoch 31 step 80800 avg_loss=3.646
[4369.1s] === epoch 31 done: avg_loss=3.646 (n=2525 derivations) ===
[4371.7s] epoch 32 step 80850 avg_loss=3.257
[4374.4s] epoch 32 step 80900 avg_loss=2.973
[4377.3s] epoch 32 step 80950 avg_loss=3.320
[4380.2s] epoch 32 step 81000 avg_loss=3.353
[4382.6s] epoch 32 step 81050 avg_loss=3.247
[4385.1s] epoch 32 step 81100 avg_loss=3.403
[4387.5s] epoch 32 step 81150 avg_loss=3.389
[4390.2s] epoch 32 step 81200 avg_loss=3.395
[4393.3s] epoch 32 step 81250 avg_loss=3.392
[4395.9s] epoch 32 step 81300 avg_loss=3.410
[4398.6s] epoch 32 step 81350 avg_loss=3.408
[4401.3s] epoch 32 step 81400 avg_loss=3.443
[4403.8s] epoch 32 step 81450 avg_loss=3.405
[4406.1s] epoch 32 step 81500 avg_loss=3.427
[4408.7s] epoch 32 step 81550 avg_loss=3.408
[4410.9s] epoch 32 step 81600 avg_loss=3.357
[4413.6s] epoch 32 step 81650 avg_loss=3.346
[4416.2s] epoch 32 step 81700 avg_loss=3.344
[4418.7s] epoch 32 step 81750 avg_loss=3.332
[4421.2s] epoch 32 step 81800 avg_loss=3.344
[4423.8s] epoch 32 step 81850 avg_loss=3.318
[4426.3s] epoch 32 step 81900 avg_loss=3.329
[4428.5s] epoch 32 step 81950 avg_loss=3.306
[4431.1s] epoch 32 step 82000 avg_loss=3.304
[4433.6s] epoch 32 step 82050 avg_loss=3.304
[4436.4s] epoch 32 step 82100 avg_loss=3.319
[4439.0s] epoch 32 step 82150 avg_loss=3.316
[4441.8s] epoch 32 step 82200 avg_loss=3.324
[4444.9s] epoch 32 step 82250 avg_loss=3.348
[4447.6s] epoch 32 step 82300 avg_loss=3.360
[4450.3s] epoch 32 step 82350 avg_loss=3.378
[4453.0s] epoch 32 step 82400 avg_loss=3.395
[4456.0s] epoch 32 step 82450 avg_loss=3.386
[4458.8s] epoch 32 step 82500 avg_loss=3.372
[4461.5s] epoch 32 step 82550 avg_loss=3.382
[4464.5s] epoch 32 step 82600 avg_loss=3.402
[4467.0s] epoch 32 step 82650 avg_loss=3.425
[4469.8s] epoch 32 step 82700 avg_loss=3.444
[4472.7s] epoch 32 step 82750 avg_loss=3.449
[4475.1s] epoch 32 step 82800 avg_loss=3.459
[4477.8s] epoch 32 step 82850 avg_loss=3.477
[4480.8s] epoch 32 step 82900 avg_loss=3.494
[4483.3s] epoch 32 step 82950 avg_loss=3.503
[4486.0s] epoch 32 step 83000 avg_loss=3.511
[4488.7s] epoch 32 step 83050 avg_loss=3.507
[4491.5s] epoch 32 step 83100 avg_loss=3.519
[4494.1s] epoch 32 step 83150 avg_loss=3.534
[4496.5s] epoch 32 step 83200 avg_loss=3.547
[4499.6s] epoch 32 step 83250 avg_loss=3.559
[4502.3s] epoch 32 step 83300 avg_loss=3.566
[4503.4s] === epoch 32 done: avg_loss=3.564 (n=2525 derivations) ===
[4504.7s] epoch 33 step 83350 avg_loss=2.818
[4507.3s] epoch 33 step 83400 avg_loss=2.987
[4509.9s] epoch 33 step 83450 avg_loss=3.084
[4512.8s] epoch 33 step 83500 avg_loss=3.270
[4515.2s] epoch 33 step 83550 avg_loss=3.279
[4517.9s] epoch 33 step 83600 avg_loss=3.287
[4520.4s] epoch 33 step 83650 avg_loss=3.302
[4523.5s] epoch 33 step 83700 avg_loss=3.354
[4525.6s] epoch 33 step 83750 avg_loss=3.317
[4528.1s] epoch 33 step 83800 avg_loss=3.333
[4530.8s] epoch 33 step 83850 avg_loss=3.274
[4533.6s] epoch 33 step 83900 avg_loss=3.252
[4536.0s] epoch 33 step 83950 avg_loss=3.225
[4538.4s] epoch 33 step 84000 avg_loss=3.209
[4541.3s] epoch 33 step 84050 avg_loss=3.227
[4543.8s] epoch 33 step 84100 avg_loss=3.196
[4546.8s] epoch 33 step 84150 avg_loss=3.235
[4549.5s] epoch 33 step 84200 avg_loss=3.239
[4552.4s] epoch 33 step 84250 avg_loss=3.215
[4555.5s] epoch 33 step 84300 avg_loss=3.237
[4558.2s] epoch 33 step 84350 avg_loss=3.254
[4561.5s] epoch 33 step 84400 avg_loss=3.268
[4564.2s] epoch 33 step 84450 avg_loss=3.253
[4566.7s] epoch 33 step 84500 avg_loss=3.270
[4569.5s] epoch 33 step 84550 avg_loss=3.295
[4572.3s] epoch 33 step 84600 avg_loss=3.314
[4575.0s] epoch 33 step 84650 avg_loss=3.313
[4577.2s] epoch 33 step 84700 avg_loss=3.320
[4579.9s] epoch 33 step 84750 avg_loss=3.340
[4582.6s] epoch 33 step 84800 avg_loss=3.357
[4585.3s] epoch 33 step 84850 avg_loss=3.381
[4587.5s] epoch 33 step 84900 avg_loss=3.378
[4590.2s] epoch 33 step 84950 avg_loss=3.378
[4592.8s] epoch 33 step 85000 avg_loss=3.386
[4595.4s] epoch 33 step 85050 avg_loss=3.393
[4597.5s] epoch 33 step 85100 avg_loss=3.387
[4599.8s] epoch 33 step 85150 avg_loss=3.417
[4602.4s] epoch 33 step 85200 avg_loss=3.450
[4604.7s] epoch 33 step 85250 avg_loss=3.430
[4607.1s] epoch 33 step 85300 avg_loss=3.438
[4609.6s] epoch 33 step 85350 avg_loss=3.447
[4612.1s] epoch 33 step 85400 avg_loss=3.449
[4614.5s] epoch 33 step 85450 avg_loss=3.461
[4617.2s] epoch 33 step 85500 avg_loss=3.481
[4619.9s] epoch 33 step 85550 avg_loss=3.491
[4622.2s] epoch 33 step 85600 avg_loss=3.488
[4624.6s] epoch 33 step 85650 avg_loss=3.483
[4627.1s] epoch 33 step 85700 avg_loss=3.494
[4629.6s] epoch 33 step 85750 avg_loss=3.497
[4632.1s] epoch 33 step 85800 avg_loss=3.505
[4634.8s] epoch 33 step 85850 avg_loss=3.506
[4634.8s] === epoch 33 done: avg_loss=3.506 (n=2525 derivations) ===
[4637.5s] epoch 34 step 85900 avg_loss=3.198
[4640.2s] epoch 34 step 85950 avg_loss=2.847
[4643.0s] epoch 34 step 86000 avg_loss=3.046
[4645.7s] epoch 34 step 86050 avg_loss=2.970
[4648.3s] epoch 34 step 86100 avg_loss=2.953
[4651.5s] epoch 34 step 86150 avg_loss=2.953
[4653.8s] epoch 34 step 86200 avg_loss=2.932
[4656.5s] epoch 34 step 86250 avg_loss=2.998
[4658.9s] epoch 34 step 86300 avg_loss=2.972
[4661.6s] epoch 34 step 86350 avg_loss=2.995
[4664.1s] epoch 34 step 86400 avg_loss=2.995
[4666.8s] epoch 34 step 86450 avg_loss=3.034
[4669.7s] epoch 34 step 86500 avg_loss=3.117
[4672.6s] epoch 34 step 86550 avg_loss=3.191
[4674.9s] epoch 34 step 86600 avg_loss=3.221
[4677.5s] epoch 34 step 86650 avg_loss=3.220
[4680.2s] epoch 34 step 86700 avg_loss=3.221
[4682.8s] epoch 34 step 86750 avg_loss=3.224
[4685.2s] epoch 34 step 86800 avg_loss=3.189
[4687.7s] epoch 34 step 86850 avg_loss=3.179
[4690.7s] epoch 34 step 86900 avg_loss=3.209
[4693.3s] epoch 34 step 86950 avg_loss=3.216
[4696.1s] epoch 34 step 87000 avg_loss=3.251
[4698.7s] epoch 34 step 87050 avg_loss=3.233
[4701.3s] epoch 34 step 87100 avg_loss=3.266
[4703.9s] epoch 34 step 87150 avg_loss=3.260
[4706.4s] epoch 34 step 87200 avg_loss=3.275
[4709.5s] epoch 34 step 87250 avg_loss=3.285
[4712.0s] epoch 34 step 87300 avg_loss=3.292
[4714.8s] epoch 34 step 87350 avg_loss=3.319
[4717.5s] epoch 34 step 87400 avg_loss=3.330
[4720.2s] epoch 34 step 87450 avg_loss=3.333
[4722.9s] epoch 34 step 87500 avg_loss=3.333
[4725.6s] epoch 34 step 87550 avg_loss=3.352
[4728.1s] epoch 34 step 87600 avg_loss=3.351
[4730.7s] epoch 34 step 87650 avg_loss=3.357
[4733.5s] epoch 34 step 87700 avg_loss=3.355
[4736.0s] epoch 34 step 87750 avg_loss=3.373
[4738.6s] epoch 34 step 87800 avg_loss=3.375
[4741.1s] epoch 34 step 87850 avg_loss=3.386
[4743.6s] epoch 34 step 87900 avg_loss=3.397
[4746.5s] epoch 34 step 87950 avg_loss=3.404
[4749.2s] epoch 34 step 88000 avg_loss=3.410
[4751.7s] epoch 34 step 88050 avg_loss=3.409
[4754.6s] epoch 34 step 88100 avg_loss=3.411
[4758.0s] epoch 34 step 88150 avg_loss=3.427
[4761.0s] epoch 34 step 88200 avg_loss=3.431
[4764.1s] epoch 34 step 88250 avg_loss=3.448
[4766.6s] epoch 34 step 88300 avg_loss=3.464
[4769.0s] epoch 34 step 88350 avg_loss=3.469
[4770.2s] === epoch 34 done: avg_loss=3.467 (n=2525 derivations) ===
[4771.6s] epoch 35 step 88400 avg_loss=3.302
[4774.5s] epoch 35 step 88450 avg_loss=3.427
[4777.4s] epoch 35 step 88500 avg_loss=3.280
[4780.0s] epoch 35 step 88550 avg_loss=3.102
[4782.7s] epoch 35 step 88600 avg_loss=3.056
[4785.1s] epoch 35 step 88650 avg_loss=3.320
[4787.9s] epoch 35 step 88700 avg_loss=3.335
[4790.2s] epoch 35 step 88750 avg_loss=3.215
[4793.1s] epoch 35 step 88800 avg_loss=3.147
[4795.7s] epoch 35 step 88850 avg_loss=3.189
[4798.3s] epoch 35 step 88900 avg_loss=3.149
[4801.2s] epoch 35 step 88950 avg_loss=3.214
[4803.5s] epoch 35 step 89000 avg_loss=3.174
[4806.1s] epoch 35 step 89050 avg_loss=3.203
[4809.0s] epoch 35 step 89100 avg_loss=3.262
[4811.1s] epoch 35 step 89150 avg_loss=3.256
[4813.9s] epoch 35 step 89200 avg_loss=3.280
[4815.9s] epoch 35 step 89250 avg_loss=3.301
[4818.4s] epoch 35 step 89300 avg_loss=3.270
[4821.2s] epoch 35 step 89350 avg_loss=3.281
[4823.6s] epoch 35 step 89400 avg_loss=3.277
[4826.0s] epoch 35 step 89450 avg_loss=3.261
[4828.7s] epoch 35 step 89500 avg_loss=3.284
[4831.3s] epoch 35 step 89550 avg_loss=3.302
[4833.9s] epoch 35 step 89600 avg_loss=3.304
[4836.2s] epoch 35 step 89650 avg_loss=3.291
[4838.8s] epoch 35 step 89700 avg_loss=3.295
[4841.3s] epoch 35 step 89750 avg_loss=3.294
[4843.6s] epoch 35 step 89800 avg_loss=3.299
[4845.8s] epoch 35 step 89850 avg_loss=3.295
[4848.3s] epoch 35 step 89900 avg_loss=3.298
[4851.2s] epoch 35 step 89950 avg_loss=3.300
[4853.8s] epoch 35 step 90000 avg_loss=3.295
[4856.3s] epoch 35 step 90050 avg_loss=3.290
[4858.6s] epoch 35 step 90100 avg_loss=3.303
[4861.6s] epoch 35 step 90150 avg_loss=3.304
[4864.3s] epoch 35 step 90200 avg_loss=3.312
[4866.8s] epoch 35 step 90250 avg_loss=3.321
[4869.8s] epoch 35 step 90300 avg_loss=3.320
[4872.6s] epoch 35 step 90350 avg_loss=3.327
[4875.5s] epoch 35 step 90400 avg_loss=3.353
[4878.0s] epoch 35 step 90450 avg_loss=3.359
[4880.9s] epoch 35 step 90500 avg_loss=3.366
[4883.8s] epoch 35 step 90550 avg_loss=3.370
[4887.0s] epoch 35 step 90600 avg_loss=3.381
[4890.2s] epoch 35 step 90650 avg_loss=3.378
[4893.3s] epoch 35 step 90700 avg_loss=3.386
[4895.8s] epoch 35 step 90750 avg_loss=3.380
[4898.3s] epoch 35 step 90800 avg_loss=3.378
[4900.8s] epoch 35 step 90850 avg_loss=3.393
[4903.3s] epoch 35 step 90900 avg_loss=3.391
[4903.3s] === epoch 35 done: avg_loss=3.391 (n=2525 derivations) ===
[4905.9s] epoch 36 step 90950 avg_loss=3.182
[4908.8s] epoch 36 step 91000 avg_loss=2.999
[4911.9s] epoch 36 step 91050 avg_loss=3.068
[4914.5s] epoch 36 step 91100 avg_loss=3.112
[4917.1s] epoch 36 step 91150 avg_loss=3.077
[4919.9s] epoch 36 step 91200 avg_loss=3.153
[4922.5s] epoch 36 step 91250 avg_loss=3.186
[4925.0s] epoch 36 step 91300 avg_loss=3.161
[4927.6s] epoch 36 step 91350 avg_loss=3.158
[4930.1s] epoch 36 step 91400 avg_loss=3.160
[4932.9s] epoch 36 step 91450 avg_loss=3.131
[4935.2s] epoch 36 step 91500 avg_loss=3.140
[4937.8s] epoch 36 step 91550 avg_loss=3.180
[4939.9s] epoch 36 step 91600 avg_loss=3.157
[4942.6s] epoch 36 step 91650 avg_loss=3.180
[4945.3s] epoch 36 step 91700 avg_loss=3.202
[4947.8s] epoch 36 step 91750 avg_loss=3.204
[4950.7s] epoch 36 step 91800 avg_loss=3.211
[4953.5s] epoch 36 step 91850 avg_loss=3.197
[4955.9s] epoch 36 step 91900 avg_loss=3.162
[4958.4s] epoch 36 step 91950 avg_loss=3.162
[4961.0s] epoch 36 step 92000 avg_loss=3.227
[4963.9s] epoch 36 step 92050 avg_loss=3.227
[4966.5s] epoch 36 step 92100 avg_loss=3.207
[4969.2s] epoch 36 step 92150 avg_loss=3.193
[4971.7s] epoch 36 step 92200 avg_loss=3.218
[4974.4s] epoch 36 step 92250 avg_loss=3.235
[4976.7s] epoch 36 step 92300 avg_loss=3.257
[4979.0s] epoch 36 step 92350 avg_loss=3.269
[4981.6s] epoch 36 step 92400 avg_loss=3.261
[4984.7s] epoch 36 step 92450 avg_loss=3.270
[4987.7s] epoch 36 step 92500 avg_loss=3.287
[4990.8s] epoch 36 step 92550 avg_loss=3.303
[4993.9s] epoch 36 step 92600 avg_loss=3.301
[4996.6s] epoch 36 step 92650 avg_loss=3.300
[4999.5s] epoch 36 step 92700 avg_loss=3.343
[5001.9s] epoch 36 step 92750 avg_loss=3.332
[5004.7s] epoch 36 step 92800 avg_loss=3.339
[5007.3s] epoch 36 step 92850 avg_loss=3.334
[5009.7s] epoch 36 step 92900 avg_loss=3.340
[5012.1s] epoch 36 step 92950 avg_loss=3.349
[5014.8s] epoch 36 step 93000 avg_loss=3.345
[5017.3s] epoch 36 step 93050 avg_loss=3.354
[5019.6s] epoch 36 step 93100 avg_loss=3.373
[5022.6s] epoch 36 step 93150 avg_loss=3.387
[5025.1s] epoch 36 step 93200 avg_loss=3.394
[5027.5s] epoch 36 step 93250 avg_loss=3.384
[5030.2s] epoch 36 step 93300 avg_loss=3.391
[5032.7s] epoch 36 step 93350 avg_loss=3.411
[5035.2s] epoch 36 step 93400 avg_loss=3.395
[5036.4s] === epoch 36 done: avg_loss=3.389 (n=2525 derivations) ===
[5037.8s] epoch 37 step 93450 avg_loss=3.171
[5040.5s] epoch 37 step 93500 avg_loss=2.854
[5043.0s] epoch 37 step 93550 avg_loss=2.714
[5045.5s] epoch 37 step 93600 avg_loss=2.873
[5047.8s] epoch 37 step 93650 avg_loss=2.880
[5050.3s] epoch 37 step 93700 avg_loss=2.850
[5052.8s] epoch 37 step 93750 avg_loss=2.781
[5055.1s] epoch 37 step 93800 avg_loss=2.809
[5058.0s] epoch 37 step 93850 avg_loss=2.804
[5060.3s] epoch 37 step 93900 avg_loss=2.786
[5062.6s] epoch 37 step 93950 avg_loss=2.808
[5065.0s] epoch 37 step 94000 avg_loss=2.816
[5067.8s] epoch 37 step 94050 avg_loss=2.828
[5070.5s] epoch 37 step 94100 avg_loss=2.863
[5073.2s] epoch 37 step 94150 avg_loss=2.853
[5076.3s] epoch 37 step 94200 avg_loss=2.891
[5078.9s] epoch 37 step 94250 avg_loss=2.909
[5081.7s] epoch 37 step 94300 avg_loss=2.909
[5084.4s] epoch 37 step 94350 avg_loss=2.942
[5087.2s] epoch 37 step 94400 avg_loss=2.969
[5089.9s] epoch 37 step 94450 avg_loss=2.954
[5092.8s] epoch 37 step 94500 avg_loss=2.972
[5095.8s] epoch 37 step 94550 avg_loss=2.994
[5098.5s] epoch 37 step 94600 avg_loss=3.005
[5101.6s] epoch 37 step 94650 avg_loss=3.029
[5104.6s] epoch 37 step 94700 avg_loss=3.053
[5107.1s] epoch 37 step 94750 avg_loss=3.051
[5109.5s] epoch 37 step 94800 avg_loss=3.070
[5112.3s] epoch 37 step 94850 avg_loss=3.085
[5114.3s] epoch 37 step 94900 avg_loss=3.095
[5116.4s] epoch 37 step 94950 avg_loss=3.099
[5119.4s] epoch 37 step 95000 avg_loss=3.155
[5121.5s] epoch 37 step 95050 avg_loss=3.155
[5124.0s] epoch 37 step 95100 avg_loss=3.159
[5126.5s] epoch 37 step 95150 avg_loss=3.162
[5128.7s] epoch 37 step 95200 avg_loss=3.179
[5131.2s] epoch 37 step 95250 avg_loss=3.189
[5133.7s] epoch 37 step 95300 avg_loss=3.197
[5136.3s] epoch 37 step 95350 avg_loss=3.211
[5139.5s] epoch 37 step 95400 avg_loss=3.221
[5142.0s] epoch 37 step 95450 avg_loss=3.226
[5144.3s] epoch 37 step 95500 avg_loss=3.239
[5146.9s] epoch 37 step 95550 avg_loss=3.247
[5149.4s] epoch 37 step 95600 avg_loss=3.252
[5152.4s] epoch 37 step 95650 avg_loss=3.273
[5155.2s] epoch 37 step 95700 avg_loss=3.285
[5157.8s] epoch 37 step 95750 avg_loss=3.285
[5160.2s] epoch 37 step 95800 avg_loss=3.292
[5162.5s] epoch 37 step 95850 avg_loss=3.293
[5165.2s] epoch 37 step 95900 avg_loss=3.292
[5167.2s] epoch 37 step 95950 avg_loss=3.297
[5167.2s] === epoch 37 done: avg_loss=3.297 (n=2525 derivations) ===
[5169.4s] epoch 38 step 96000 avg_loss=2.450
[5171.7s] epoch 38 step 96050 avg_loss=2.483
[5174.4s] epoch 38 step 96100 avg_loss=2.830
[5177.0s] epoch 38 step 96150 avg_loss=2.799
[5179.9s] epoch 38 step 96200 avg_loss=2.864
[5182.3s] epoch 38 step 96250 avg_loss=2.818
[5185.1s] epoch 38 step 96300 avg_loss=2.800
[5187.6s] epoch 38 step 96350 avg_loss=2.794
[5189.9s] epoch 38 step 96400 avg_loss=2.780
[5192.5s] epoch 38 step 96450 avg_loss=2.812
[5194.8s] epoch 38 step 96500 avg_loss=2.789
[5197.4s] epoch 38 step 96550 avg_loss=2.784
[5200.2s] epoch 38 step 96600 avg_loss=2.853
[5202.9s] epoch 38 step 96650 avg_loss=2.844
[5205.3s] epoch 38 step 96700 avg_loss=2.863
[5207.8s] epoch 38 step 96750 avg_loss=2.919
[5210.1s] epoch 38 step 96800 avg_loss=2.896
[5212.5s] epoch 38 step 96850 avg_loss=2.925
[5215.3s] epoch 38 step 96900 avg_loss=2.963
[5217.9s] epoch 38 step 96950 avg_loss=2.961
[5220.5s] epoch 38 step 97000 avg_loss=2.974
[5223.1s] epoch 38 step 97050 avg_loss=2.965
[5225.8s] epoch 38 step 97100 avg_loss=2.953
[5228.1s] epoch 38 step 97150 avg_loss=2.959
[5230.2s] epoch 38 step 97200 avg_loss=2.955
[5233.1s] epoch 38 step 97250 avg_loss=2.995
[5235.8s] epoch 38 step 97300 avg_loss=3.013
[5238.3s] epoch 38 step 97350 avg_loss=3.016
